company_id,employee_count,follower_count,time_recorded,log_employee_count,log_follower_count
991400,86.0,6242.0,1713460251,4.465908118654584,8.739216115061744
37697,895.0,9329.0,1713460251,6.79794041297493,9.140990293841389
1714,7278.5,181216.75,1713460251,8.892817457513381,12.107454625850833
29916,378.0,4259.0,1713460251,5.937536205082426,8.357024439263416
13364,626.0,53305.0,1713460252,6.440946540632921,10.883804174174841
1666908,41.0,26958.0,1713460252,3.7376696182833684,10.202072472350189
61013,2253.0,26357.0,1713460252,7.720461694599722,10.179527113203834
9144983,48.0,109.0,1713460252,3.8918202981106265,4.700480365792417
10043614,1184.0,80486.0,1713460252,7.077498053569231,11.2958509596824
1115,7278.5,181216.75,1713460252,8.892817457513381,12.107454625850833
1394857,165.0,138872.0,1713460252,5.111987788356544,11.841315125398085
1468,7278.5,181216.75,1713460252,8.892817457513381,12.107454625850833
166358,7278.5,120458.0,1713460252,8.892817457513381,11.699064725052379
132625,186.0,64590.0,1713460252,5.231108616854587,11.075830361179467
163578,7278.5,181216.75,1713460252,8.892817457513381,12.107454625850833
603134,1760.0,13862.0,1713460252,7.473637108496206,9.536978699538377
64746547,278.0,2218.0,1713460252,5.631211781821365,7.704811922932594
79919253,23.0,383.0,1713460252,3.1780538303479458,5.950642552587727
21219,1910.0,40804.0,1713460252,7.555381944240273,10.616559901903344
99143990,1.0,80.0,1713460252,0.6931471805599453,4.394449154672439
1602,7278.5,181216.75,1713460252,8.892817457513381,12.107454625850833
22480,1881.0,19540.0,1713460252,7.540090320145325,9.880270101359944
57672014,7.0,19.0,1713460252,2.0794415416798357,2.995732273553991
166905,7278.5,105878.0,1713460252,8.892817457513381,11.57005221164211
41581,531.0,3279.0,1713460252,6.2766434893416445,8.09559870137819
546140,206.0,2303.0,1713460252,5.332718793265369,7.742402021815782
61631,4758.0,26293.0,1713460252,8.46779284112111,10.17709605525655
207927,705.0,11932.0,1713460252,6.559615237493242,9.387062950369655
93264619,2.0,841.0,1713460252,1.0986122886681098,6.7357800142423265
2268314,16.0,24754.0,1713460252,2.833213344056216,10.116782767795524
9213,4101.0,87631.0,1713460252,8.319229938632326,11.380901507023502
99362,1369.0,29081.0,1713460252,7.222566018822171,10.277874705073431
3477170,2723.0,5477.0,1713460252,7.909856667269403,8.608495349823023
3074211,26.0,5617.0,1713460252,3.295836866004329,8.633731007664188
414097,25.0,627.0,1713460252,3.258096538021482,6.4425401664681985
40816749,14.0,1619.0,1713460252,2.70805020110221,7.3901814282264295
5147,7278.5,181216.75,1713460252,8.892817457513381,12.107454625850833
19087,7278.5,49456.0,1713460252,8.892817457513381,10.808858884161006
10334169,824.0,37724.0,1713460318,6.715383386334681,10.53807828363605
1891868,49.0,189.0,1713460318,3.912023005428146,5.247024072160486
5345313,451.0,181216.75,1713460318,6.113682179832232,12.107454625850833
7410,7278.5,181216.75,1713460318,8.892817457513381,12.107454625850833
1566268,632.0,3199.0,1713460318,6.450470422144176,8.070906088787819
35428876,5225.0,34338.0,1713460318,8.561401446080557,10.444037013468341
9331883,21.0,50395.0,1713460318,3.091042453358316,10.82766708583052
2537426,4.0,3660.0,1713460318,1.6094379124341003,8.205491613120236
17246,166.0,91705.0,1713460318,5.117993812416755,11.426343086856512
79965594,34.0,2037.0,1713460318,3.5553480614894135,7.61972421378267
912358,42.0,2725.0,1713460318,3.7612001156935624,7.9105906122564775
114378,588.0,12038.0,1713460318,6.3784261836515865,9.395906658935026
22313360,24.0,19172.0,1713460318,3.2188758248682006,9.861258318318392
62599,104.0,3110.0,1713460318,4.653960350157523,8.042699496897637
452426,1769.0,25440.0,1713460318,7.478734825567875,10.144117324857612
9643,6810.0,72937.0,1713460318,8.826294231241318,11.197365044189649
8578,6880.0,181216.75,1713460318,8.83651926920248,12.107454625850833
8838419,18.0,707.0,1713460318,2.9444389791664403,6.56244409369372
7584148,27.0,1104.0,1713460318,3.332204510175204,7.007600613951853
18425303,7278.5,181216.75,1713460318,8.892817457513381,12.107454625850833
81930872,14.0,55.0,1713460318,2.70805020110221,4.02535169073515
13038,5146.0,61630.0,1713460318,8.546169299652755,11.028920269688678
247447,3509.0,24491.0,1713460318,8.163371316459912,10.106101812597846
85833,3110.0,65434.0,1713460318,8.042699496897637,11.088812562489581
134078,1170.0,15118.0,1713460318,7.065613363597717,9.623707509980202
69681813,50.0,638.0,1713460318,3.9318256327243257,6.459904454377535
4075,7278.5,181216.75,1713460318,8.892817457513381,12.107454625850833
11307040,21.0,25242.0,1713460318,3.091042453358316,10.136304168546024
28345,5563.0,97246.0,1713460318,8.624072553043334,11.485009412675824
846953,53.0,5461.0,1713460318,3.9889840465642745,8.60557030203365
82135156,42.0,3242.0,1713460318,3.7612001156935624,8.084254106307318
68543,7278.5,159679.0,1713460318,8.892817457513381,11.980927091545292
53959,5197.0,34227.0,1713460318,8.556029215201436,10.440799301537945
89973025,32.0,24508.0,1713460318,3.4965075614664802,10.106795676016226
2437248,7278.5,79023.0,1713460318,8.892817457513381,11.277506882780406
162556,7278.5,181216.75,1713460384,8.892817457513381,12.107454625850833
28977553,269.0,10514.0,1713460384,5.598421958998375,9.2605580881368
806395,267.0,5579.0,1713460384,5.5909869805108565,8.626944055375356
13589,932.0,60725.0,1713460384,6.838405200847344,11.014127221416956
4827,7278.5,181216.75,1713460384,8.892817457513381,12.107454625850833
16196509,1638.0,31484.0,1713460384,7.40184157874383,10.357266520922844
542651,25.0,502.0,1713460384,3.258096538021482,6.220590170099739
103407206,1.0,1.0,1713460384,0.6931471805599453,0.6931471805599453
2633,7278.5,181216.75,1713460384,8.892817457513381,12.107454625850833
64504039,5.0,38.0,1713460384,1.791759469228055,3.6635616461296463
74535,75.0,2742.0,1713460384,4.330733340286331,7.916807490937603
14790337,3550.0,17819.0,1713460384,8.174984532943087,9.788076701024801
573197,654.0,14586.0,1713460384,6.484635235635252,9.587886000086213
4505,7278.5,181216.75,1713460384,8.892817457513381,12.107454625850833
64752736,47.0,609.0,1713460384,3.871201010907891,6.413458957167357
46708,144.0,90528.0,1713460384,4.976733742420574,11.413425520346399
11794042,85.0,3067.0,1713460384,4.454347296253507,8.028781162487148
5305550,231.0,4204.0,1713460384,5.44673737166631,8.344029572407049
377086,80.0,6356.0,1713460384,4.394449154672439,8.757311846936409
10420321,926.0,181216.75,1713460384,6.831953565565855,12.107454625850833
1064013,11.0,11595.0,1713460384,2.4849066497880004,9.358415490041546
11468737,9.0,399.0,1713460384,2.302585092994046,5.991464547107982
15201,4466.0,109605.0,1713460384,8.404472321352118,11.604647396523173
93121533,10.0,2641.0,1713460384,2.3978952727983707,7.879291485082271
13203,2153.0,18474.0,1713460384,7.675081857716334,9.824173745816402
39423,2206.0,126440.0,1713460384,7.699389406256737,11.74753107518787
461310,245.0,28526.0,1713460384,5.5053315359323625,10.258606286207554
83485,130.0,1333.0,1713460384,4.875197323201151,7.195937226475569
13074,7278.5,47065.0,1713460384,8.892817457513381,10.759306150966905
2079272,53.0,921.0,1713460384,3.9889840465642745,6.826545223556594
508963,4858.0,86910.0,1713460384,8.488587934405903,11.372639885521103
20477139,43.0,796.0,1713460384,3.784189633918261,6.680854678790215
11240,7278.5,131786.0,1713460451,8.892817457513381,11.788942261891476
7064,7278.5,100489.0,1713460451,8.892817457513381,11.517813499043005
7832,3579.0,89145.0,1713460451,8.183118079394745,11.398030754085015
2749627,378.0,12172.0,1713460451,5.937536205082426,9.406975663409597
42134,3237.0,23194.0,1713460451,8.08271113423758,10.051692017185845
1504,3827.0,51721.0,1713460451,8.250097752572845,10.853638501898386
165330,1490.0,33084.0,1713460451,7.307202314764738,10.40683528644616
829701,1286.0,59355.0,1713460451,7.160069207596127,10.991308490126016
68941211,153.0,6088.0,1713460451,5.0369526024136295,8.714239143608575
68582692,410.0,5022.0,1713460451,6.018593214496234,8.521782643750045
35504,7278.5,82990.0,1713460451,8.892817457513381,11.326487447164432
78397379,85.0,7496.0,1713460451,4.454347296253507,8.922258219503062
16162690,316.0,9179.0,1713460451,5.75890177387728,9.124782483614537
6648824,22.0,117.0,1713460451,3.1354942159291497,4.770684624465665
86364032,212.0,2249.0,1713460451,5.3612921657094255,7.718685495198466
9834,812.0,39990.0,1713460451,6.70073110954781,10.596409707779776
5359633,20.0,695.0,1713460451,3.044522437723423,6.54534966033442
2775,7278.5,181216.75,1713460451,8.892817457513381,12.107454625850833
56462368,159.0,23455.0,1713460451,5.075173815233827,10.062881604686378
662171,74.0,7849.0,1713460451,4.31748811353631,8.968268810776454
5030929,384.0,20985.0,1713460451,5.953243334287785,9.951610827717856
40745219,7278.5,181216.75,1713460451,8.892817457513381,12.107454625850833
22141,1300.0,17768.0,1713460451,7.170888478512505,9.785210644945074
2060251,10.0,202.0,1713460451,2.3978952727983707,5.313205979041787
16940,7278.5,181216.75,1713460451,8.892817457513381,12.107454625850833
19025053,58.0,1514.0,1713460451,4.07753744390572,7.323170717943469
165430,7278.5,181216.75,1713460451,8.892817457513381,12.107454625850833
106409,260.0,6457.0,1713460451,5.564520407322694,8.77307495131822
2206,7278.5,181216.75,1713460451,8.892817457513381,12.107454625850833
4085,7278.5,181216.75,1713460451,8.892817457513381,12.107454625850833
162940,7144.0,161758.0,1713460451,8.874168090363968,11.993862852237168
497017,7278.5,181216.75,1713460451,8.892817457513381,12.107454625850833
56464185,3989.0,10314.0,1713460518,8.29154650988391,9.241354425505353
11760648,764.0,3649.0,1713460518,6.639875833826536,8.202482446576537
5170,7278.5,181216.75,1713460518,8.892817457513381,12.107454625850833
318785,7278.5,181216.75,1713460518,8.892817457513381,12.107454625850833
91162367,2.0,86.0,1713460518,1.0986122886681098,4.465908118654584
80837939,39.0,3777.0,1713460518,3.6888794541139363,8.236950048061455
8533,5902.0,93644.0,1713460518,8.683215975240689,11.447266316163955
10353616,1917.0,3679.0,1713460518,7.559038255443384,8.210668031162976
35465,420.0,7307.0,1713460518,6.042632833682381,8.896724917497897
1703759,176.0,2545.0,1713460518,5.176149732573829,7.842278779117352
5262,7278.5,181216.75,1713460518,8.892817457513381,12.107454625850833
2393170,142.0,9973.0,1713460518,4.962844630259907,9.207736986106068
11129259,90.0,1893.0,1713460518,4.51085950651685,7.546446273746024
4862162,2.0,8215.0,1713460518,1.0986122886681098,9.013838751608395
63587,2387.0,23255.0,1713460518,7.778211474512493,10.054318442238712
25856,5154.0,64392.0,1713460518,8.54772239645106,11.07276021053247
42096142,18.0,813.0,1713460518,2.9444389791664403,6.70196036600254
76621224,127.0,9470.0,1713460518,4.852030263919617,9.155989777226102
163643,6087.0,99967.0,1713460518,8.714074899541522,11.512605413759303
15284509,22.0,372.0,1713460518,3.1354942159291497,5.921578419643816
51389,338.0,4380.0,1713460518,5.82600010738045,8.385032287813898
50227,1899.0,87083.0,1713460518,7.549609165154532,11.374628449066137
1441,7278.5,181216.75,1713460518,8.892817457513381,12.107454625850833
74635,60.0,28445.0,1713460518,4.110873864173311,10.255762832130173
1612,7278.5,181216.75,1713460518,8.892817457513381,12.107454625850833
82885563,8.0,238.0,1713460518,2.1972245773362196,5.476463551931511
6806,7103.0,127243.0,1713460518,8.868413284672005,11.7538617820241
80862166,42.0,5314.0,1713460518,3.7612001156935624,8.57828829077605
347401,52.0,1751.0,1713460518,3.970291913552122,7.468513271496337
48171,2307.0,181216.75,1713460518,7.744136627627991,12.107454625850833
33125878,132.0,49640.0,1713460518,4.890349128221754,10.812572384159955
8413551,47.0,396.0,1713460518,3.871201010907891,5.983936280687191
86001745,7278.5,181216.75,1713460518,8.892817457513381,12.107454625850833
686294,4450.0,75792.0,1713460518,8.400884069015854,11.235761219081137
25261,362.0,15543.0,1713460518,5.8944028342648505,9.651429991057276
2991861,23.0,27906.0,1713460518,3.1780538303479458,10.236632832397653
1867321,3216.0,181216.75,1713460518,8.076204527239026,12.107454625850833
3683451,545.0,22224.0,1713460518,6.302618975744905,10.008973060382106
3596915,9.0,414.0,1713460518,2.302585092994046,6.028278520230698
32834,212.0,3396.0,1713460584,5.3612921657094255,8.130647968160584
95674718,7.0,281.0,1713460584,2.0794415416798357,5.641907070938114
3066118,374.0,9130.0,1713460584,5.926926025970411,9.11943049661634
11267443,6.0,592.0,1713460584,1.9459101490553132,6.385194398997726
15260742,17.0,53.0,1713460584,2.8903717578961645,3.9889840465642745
429411,506.0,4823.0,1713460584,6.2285110035911835,8.481358738407021
3734016,7.0,27.0,1713460584,2.0794415416798357,3.332204510175204
3496,3556.0,59881.0,1713460584,8.176672771948455,11.000131238109393
892001,3600.0,181216.75,1713460584,8.188966863648876,12.107454625850833
21058,410.0,34027.0,1713460584,6.018593214496234,10.434938994095775
1614240,7278.5,181216.75,1713460584,8.892817457513381,12.107454625850833
72102369,8.0,817.0,1713460584,2.1972245773362196,6.706862336602747
30291,6306.0,139749.0,1713460584,8.749415406663651,11.847610391017346
52182975,334.0,13354.0,1713460584,5.814130531825066,9.49964612554406
36768365,591.0,8914.0,1713460584,6.3835066348840055,9.09549053029724
3271761,2207.0,19530.0,1713460584,7.699842407396986,9.879758225836891
1637,7278.5,181216.75,1713460584,8.892817457513381,12.107454625850833
23189,885.0,37446.0,1713460584,6.786716950605081,10.530681878927565
30715926,12.0,274.0,1713460584,2.5649493574615367,5.616771097666572
75041012,75.0,54349.0,1713460584,4.330733340286331,10.903199892549356
89949578,3.0,1742.0,1713460584,1.3862943611198906,7.463363045520021
4764296,39.0,225.0,1713460584,3.6888794541139363,5.420534999272286
1886875,24.0,12185.0,1713460584,3.2188758248682006,9.40804303080844
9401140,2948.0,21889.0,1713460584,7.989221408815276,9.993785190516908
100747076,1.0,110.0,1713460584,0.6931471805599453,4.709530201312334
2340,7278.5,181216.75,1713460584,8.892817457513381,12.107454625850833
40671013,289.0,2685.0,1713460584,5.66988092298052,7.895808377083183
1884851,2802.0,53668.0,1713460584,7.938445551164788,10.890590832614208
1506196,242.0,4014.0,1713460651,5.493061443340548,8.297792626380861
3621373,461.0,57211.0,1713460651,6.135564891081739,10.95451894557479
47738,5675.0,26663.0,1713460651,8.644002038279933,10.191069619987575
3762,7278.5,180431.0,1713460651,8.892817457513381,12.103109254472068
1828,7278.5,181216.75,1713460651,8.892817457513381,12.107454625850833
9495757,25.0,806.0,1713460651,3.258096538021482,6.693323668269949
4890,7278.5,40656.0,1713460651,8.892817457513381,10.612926301872958
66705,834.0,11439.0,1713460651,6.727431724850855,9.344871264933788
4807270,7.0,108.0,1713460651,2.0794415416798357,4.6913478822291435
58696,97.0,29058.0,1713460651,4.584967478670572,10.277083524969898
991576,418.0,10976.0,1713460651,6.037870919922137,9.303557453687317
696318,703.0,35824.0,1713460651,6.556778356158042,10.486401252696373
77264419,3.0,181216.75,1713460651,1.3862943611198906,12.107454625850833
461365,2122.0,26446.0,1713460651,7.660585461703256,10.18289800930364
42890,416.0,27350.0,1713460651,6.0330862217988015,10.216508370253013
117297,1930.0,19749.0,1713460651,7.565793282428515,9.890908770329268
231383,1034.0,17554.0,1713460651,6.942156705699469,9.773094088602532
94147981,3.0,23.0,1713460651,1.3862943611198906,3.1780538303479458
65382685,37.0,2344.0,1713460651,3.6375861597263857,7.76004068088038
1388547,60.0,2734.0,1713460651,4.110873864173311,7.913886714856082
2226109,3018.0,125504.0,1713460651,8.012680929706839,11.74010087739781
2640606,793.0,4840.0,1713460651,6.677083461247136,8.484876589939695
11187415,31.0,22348.0,1713460651,3.4657359027997265,10.014536856311423
8882,1660.0,154288.0,1713460651,7.415175109613295,11.946582746114622
164200,7278.5,175521.0,1713460651,8.892817457513381,12.075519670156991
103099924,1.0,954.0,1713460651,0.6931471805599453,6.86171134048073
74989,862.0,19222.0,1713460651,6.760414691083428,9.86386275775286
42944591,61.0,259.0,1713460651,4.127134385045092,5.560681631015528
12434,7040.0,53769.0,1713460651,8.859505484519133,10.892470969803723
4794621,2411.0,9752.0,1713460717,7.788211557847076,9.185330208972015
7963,7278.5,181216.75,1713460717,8.892817457513381,12.107454625850833
8454,7018.0,27782.0,1713460717,8.856376036730422,10.232179601838379
36133310,4.0,164.0,1713460717,1.6094379124341003,5.10594547390058
